1.6141,1.26228,1.52287,11.6085,0.991408,0.94063,0.980649,0.992342,1.609049,1.269966,1.531847,11.668504,
1.61336,1.26698,1.52874,11.662,0.991408,0.94063,0.980649,0.992342,1.61315,1.268509,1.529267,11.753978,
1.60708,1.26909,1.531,11.6747,0.991408,0.94063,0.980649,0.992342,1.615561,1.267949,1.529403,11.843169,
1.60355,1.26809,1.53033,11.6412,0.991408,0.94063,0.980649,0.992342,1.61358,1.265047,1.525583,11.777721,
1.60885,1.27014,1.53157,11.6704,0.991408,0.94063,0.980649,0.992342,1.602461,1.270079,1.531232,11.758461,
1.60905,1.26997,1.53185,11.6685,0.991408,0.94063,0.980649,0.992342,1.599552,1.276242,1.539089,11.82149,
1.60905,1.26997,1.53185,11.6685,0.991408,0.94063,0.980649,0.992342,1.599501,1.277122,1.539816,11.826318,
1.61315,1.26851,1.52927,11.754,0.991408,0.94063,0.980649,0.992342,1.599501,1.277122,1.539816,11.826318,
1.61556,1.26795,1.5294,11.8432,0.991408,0.94063,0.980649,0.992342,1.597559,1.279312,1.542491,11.83224,
1.61358,1.26505,1.52558,11.7777,0.991408,0.94063,0.980649,0.992342,1.599399,1.273939,1.535023,11.82529,
1.60246,1.27008,1.53123,11.7585,0.991408,0.94063,0.980649,0.992342,1.597955,1.279572,1.540588,11.784532,
1.59955,1.27624,1.53909,11.8215,0.991408,0.94063,0.980649,0.992342,1.585339,1.277685,1.538413,11.758814,
1.5995,1.27712,1.53982,11.8263,0.991408,0.94063,0.980649,0.992342,1.58505,1.275244,1.534146,11.765524,
1.5995,1.27712,1.53982,11.8263,0.991408,0.94063,0.980649,0.992342,1.586999,1.274083,1.533295,11.753547,
1.59756,1.27931,1.54249,11.8322,0.991408,0.94063,0.980649,0.992342,1.586999,1.274083,1.533295,11.753547,
1.5994,1.27394,1.53502,11.8253,0.991408,0.94063,0.980649,0.992342,1.587415,1.277202,1.535903,11.785921,
1.59796,1.27957,1.54059,11.7845,0.991408,0.94063,0.980649,0.992342,1.587654,1.275132,1.533754,11.749833,
1.58534,1.27769,1.53841,11.7588,0.991408,0.94063,0.980649,0.992342,1.581753,1.269002,1.525355,11.720829,
1.58505,1.27524,1.53415,11.7655,0.991408,0.94063,0.980649,0.992342,1.572686,1.260493,1.514889,11.676066,
1.587,1.27408,1.5333,11.7535,0.991408,0.94063,0.980649,0.992342,1.565153,1.25332,1.505983,11.607483,
1.587,1.27408,1.5333,11.7535,0.991408,0.94063,0.980649,0.992342,1.566956,1.251066,1.502797,11.573224,
1.58742,1.2772,1.5359,11.7859,0.991408,0.94063,0.980649,0.992342,1.566956,1.251066,1.502797,11.573224,
1.58765,1.27513,1.53375,11.7498,0.991408,0.94063,0.980649,0.992342,1.564933,1.256773,1.510231,11.624267,
1.58175,1.269,1.52536,11.7208,0.991408,0.94063,0.980649,0.992342,1.564872,1.248253,1.499022,11.520195,
1.57269,1.26049,1.51489,11.6761,0.991408,0.94063,0.980649,0.992342,1.566735,1.248906,1.499914,11.579598,
1.56515,1.25332,1.50598,11.6075,0.991408,0.94063,0.980649,0.992342,1.568332,1.252131,1.505364,11.625749,
1.56696,1.25107,1.5028,11.5732,0.991408,0.94063,0.980649,0.992342,1.56741,1.264775,1.520153,11.723681,
1.56696,1.25107,1.5028,11.5732,0.991408,0.94063,0.980649,0.992342,1.566048,1.263856,1.518918,11.691645,
1.56493,1.25677,1.51023,11.6243,0.991408,0.94063,0.980649,0.992342,1.566048,1.263856,1.518918,11.691645,
1.56487,1.24825,1.49902,11.5202,0.991408,0.94063,0.980649,0.992342,1.570265,1.262769,1.518761,11.68411,
1.56674,1.24891,1.49991,11.5796,0.991408,0.94063,0.980649,0.992342,1.571771,1.260153,1.51595,11.686895,
1.56833,1.25213,1.50536,11.6257,0.991408,0.94063,0.980649,0.992342,1.578432,1.26213,1.517371,11.66744,
1.56741,1.26478,1.52015,11.7237,0.991408,0.94063,0.980649,0.992342,1.571709,1.259756,1.514106,11.707316,
1.56605,1.26386,1.51892,11.6916,0.991408,0.94063,0.980649,0.992342,1.563551,1.256923,1.51014,11.657645,
1.56605,1.26386,1.51892,11.6916,0.991408,0.94063,0.980649,0.992342,1.565398,1.257203,1.510688,11.669756,
1.57027,1.26277,1.51876,11.6841,0.991408,0.94063,0.980649,0.992342,1.565398,1.257203,1.510696,11.669756,
1.57177,1.26015,1.51595,11.6869,0.991408,0.94063,0.980649,0.992342,1.573119,1.260048,1.515802,11.655707,
1.57843,1.26213,1.51737,11.6674,0.991408,0.94063,0.980649,0.992342,1.563942,1.262664,1.520933,11.760529,
1.57171,1.25976,1.51411,11.7073,0.991408,0.94063,0.980649,0.992342,1.5705,1.275481,1.534661,11.82346,
1.56355,1.25692,1.51014,11.6576,0.991408,0.94063,0.980649,0.992342,1.57087,1.263451,1.519416,11.737625,
1.5654,1.2572,1.51069,11.6698,0.991408,0.94063,0.980649,0.992342,1.55977,1.268031,1.524574,11.773397,
1.5654,1.2572,1.5107,11.6698,0.991408,0.94063,0.980649,0.992342,1.558348,1.268394,1.52514,11.777686,
1.57312,1.26005,1.5158,11.6557,0.991408,0.94063,0.980649,0.992342,1.558348,1.268394,1.52514,11.777686,
1.56394,1.26266,1.52093,11.7605,0.991408,0.94063,0.980649,0.992342,1.563453,1.271228,1.528048,11.810119,
1.5705,1.27548,1.53466,11.8235,0.991408,0.94063,0.980649,0.992342,1.569034,1.264279,1.519633,11.80329,
1.57087,1.26345,1.51942,11.7376,0.991408,0.94063,0.980649,0.992342,1.569058,1.263097,1.519123,11.794257,
1.55977,1.26803,1.52457,11.7734,0.991408,0.94063,0.980649,0.992342,1.571907,1.267054,1.521889,11.85643,
1.55835,1.26839,1.52514,11.7777,0.991408,0.94063,0.980649,0.992342,1.572401,1.261089,1.514608,11.855842,
1.55835,1.26839,1.52514,11.7777,0.991408,0.94063,0.980649,0.992342,1.571759,1.26114,1.51501,11.860805,
1.56345,1.27123,1.52805,11.8101,0.991408,0.94063,0.980649,0.992342,1.571759,1.26114,1.51501,11.860805,
1.56903,1.26428,1.51963,11.8033,0.991408,0.94063,0.980649,0.992342,1.56497,1.255562,1.507958,11.940234,
1.56906,1.2631,1.51912,11.7943,0.991408,0.94063,0.980649,0.992342,1.572747,1.258555,1.511387,11.968946,
1.57191,1.26705,1.52189,11.8564,0.991408,0.94063,0.980649,0.992342,1.564847,1.261282,1.514702,11.98094,
1.5724,1.26109,1.51461,11.8558,0.991408,0.94063,0.980649,0.992342,1.566833,1.2753,1.534666,12.036962,
1.57176,1.26114,1.51501,11.8608,0.991408,0.94063,0.980649,0.992342,1.56167,1.277492,1.535981,12.083175,
1.57176,1.26114,1.51501,11.8608,0.991408,0.94063,0.980649,0.992342,1.562598,1.27772,1.537987,12.086568,
1.56497,1.25556,1.50796,11.9402,0.991408,0.94063,0.980649,0.992342,1.562598,1.27772,1.537987,12.086568,
1.57275,1.25856,1.51139,11.9689,0.991408,0.94063,0.980649,0.992342,1.561902,1.274684,1.533632,12.145983,
1.56485,1.26128,1.5147,11.9809,0.991408,0.94063,0.980649,0.992342,1.551494,1.274171,1.532512,12.095417,
1.56683,1.2753,1.53467,12.037,0.991408,0.94063,0.980649,0.992342,1.555004,1.275404,1.533553,12.137159,
1.56167,1.27749,1.53598,12.0832,0.991408,0.94063,0.980649,0.992342,1.5559,1.275682,1.526649,12.158188,
1.5626,1.27772,1.53799,12.0866,0.991408,0.94063,0.980649,0.992342,1.555573,1.27784,1.536968,12.214669,
1.5626,1.27772,1.53799,12.0866,0.991408,0.94063,0.980649,0.992342,1.555948,1.275893,1.536296,12.147286,
1.5619,1.27468,1.53363,12.146,0.991408,0.94063,0.980649,0.992342,1.555948,1.275893,1.536296,12.147286,
1.55149,1.27417,1.53251,12.0954,0.991408,0.94063,0.980649,0.992342,1.55218,1.274122,1.533003,12.146107,
1.555,1.2754,1.53355,12.1372,0.991408,0.94063,0.980649,0.992342,1.556723,1.278832,1.538198,12.047908,
1.5559,1.27568,1.52665,12.1582,0.991408,0.94063,0.980649,0.992342,1.532743,1.277028,1.535173,12.15765,
1.55557,1.27784,1.53697,12.2147,0.991408,0.94063,0.980649,0.992342,1.532743,1.277028,1.535173,12.15765,
1.55595,1.27589,1.5363,12.1473,0.991408,0.94063,0.980649,0.992342,1.52345,1.278202,1.535592,12.080926,
1.55595,1.27589,1.5363,12.1473,0.991408,0.94063,0.980649,0.992342,1.517554,1.271612,1.527039,11.970924,
1.55218,1.27412,1.533,12.1461,0.991408,0.94063,0.980649,0.992342,1.507034,1.274448,1.531275,12.028144,
1.55672,1.27883,1.5382,12.0479,0.991408,0.94063,0.980649,0.992342,1.511362,1.279888,1.53704,12.114758,
1.53274,1.27703,1.53517,12.1577,0.991408,0.94063,0.980649,0.992342,1.514933,1.280273,1.537491,12.198434,
1.53274,1.27703,1.53517,12.1577,0.991408,0.94063,0.980649,0.992342,1.515909,1.280011,1.537739,12.218678,
1.52345,1.2782,1.53559,12.0809,0.991408,0.94063,0.980649,0.992342,1.515909,1.280011,1.537739,12.218678,
1.51755,1.27161,1.52704,11.9709,0.991408,0.94063,0.980649,0.992342,1.515852,1.281671,1.539143,12.238421,
1.50703,1.27445,1.53127,12.0281,0.991408,0.94063,0.980649,0.992342,1.517232,1.288257,1.547273,12.25362,
1.51136,1.27989,1.53704,12.1148,0.991408,0.94063,0.980649,0.992342,1.522939,1.290676,1.549949,12.26423,
1.51493,1.28027,1.53749,12.1984,0.991408,0.94063,0.980649,0.992342,1.515278,1.305886,1.359098,12.318451,
1.51591,1.28001,1.53774,12.2187,0.991408,0.94063,0.980649,0.992342,1.513145,1.313814,1.287808,12.325765,
1.51591,1.28001,1.53774,12.2187,0.991408,0.94063,0.980649,0.992342,1.515048,1.310433,1.300972,12.265732,
1.51585,1.28167,1.53914,12.2384,0.991408,0.94063,0.980649,0.992342,1.515048,1.310433,1.300972,12.265732,
1.51723,1.28826,1.54727,12.2536,0.991408,0.94063,0.980649,0.992342,1.513638,1.302003,1.324607,12.29407,
1.52294,1.29068,1.54995,12.2642,0.991408,0.94063,0.980649,0.992342,1.516162,1.311049,1.327188,12.406074,
1.51528,1.30589,1.3591,12.3185,0.991408,0.94063,0.980649,0.992342,1.511933,1.304915,1.29971,12.372321,
1.51315,1.31381,1.28781,12.3258,0.991408,0.94063,0.980649,0.992342,1.5048,1.318387,1.31023,12.339664,
1.51505,1.31043,1.30097,12.2657,0.991408,0.94063,0.980649,0.992342,1.50237,1.333135,1.312876,12.440901,
1.51505,1.31043,1.30097,12.2657,0.991408,0.94063,0.980649,0.992342,1.498801,1.337507,1.29013,12.494724,
1.51364,1.302,1.32461,12.2941,0.991408,0.94063,0.980649,0.992342,1.498801,1.337507,1.29013,12.494724,
1.51616,1.31105,1.32719,12.4061,0.991408,0.94063,0.980649,0.992342,1.507898,1.336416,1.355751,12.475214,
1.51193,1.30492,1.29971,12.3723,0.991408,0.94063,0.980649,0.992342,1.519584,1.33662,1.375626,12.418942,
1.5048,1.31839,1.31023,12.3397,0.991408,0.94063,0.980649,0.992342,1.516749,1.337244,1.373416,12.485799,
1.50237,1.33314,1.31288,12.4409,0.991408,0.94063,0.980649,0.992342,1.504121,1.330004,1.388379,12.434232,
1.4988,1.33751,1.29013,12.4947,0.991408,0.94063,0.980649,0.992342,1.502404,1.330385,1.383226,12.42971,
1.4988,1.33751,1.29013,12.4947,0.991408,0.94063,0.980649,0.992342,1.506852,1.335034,1.387736,12.468601,
1.5079,1.33642,1.35575,12.4752,0.991408,0.94063,0.980649,0.992342,1.506852,1.335034,1.387736,12.468601,
1.51958,1.33662,1.37563,12.4189,0.991408,0.94063,0.980649,0.992342,1.501907,1.325339,1.389798,12.463744,
1.51675,1.33724,1.37342,12.4858,0.991408,0.94063,0.980649,0.992342,1.512505,1.320273,1.397267,12.455166,
1.50412,1.33,1.38838,12.4342,0.991408,0.94063,0.980649,0.992342,1.521757,1.332204,1.404985,12.556476,
1.5024,1.33038,1.38323,12.4297,0.991408,0.94063,0.980649,0.992342,1.528842,1.338289,1.414102,12.624409,
1.50685,1.33503,1.38774,12.4686,0.991408,0.94063,0.980649,0.992342,1.525541,1.344688,1.410958,12.775341,
1.50685,1.33503,1.38774,12.4686,0.991408,0.94063,0.980649,0.992342,1.524402,1.347365,1.412206,12.805296,
1.50191,1.32534,1.3898,12.4637,0.991408,0.94063,0.980649,0.992342,1.524402,1.347365,1.412206,12.805296,
1.51251,1.32027,1.39727,12.4552,0.991408,0.94063,0.980649,0.992342,1.52178,1.344685,1.408309,12.737485,
1.52176,1.3322,1.40498,12.5565,0.991408,0.94063,0.980649,0.992342,1.525251,1.347573,1.413503,12.704345,
1.52884,1.33829,1.4141,12.6244,0.991408,0.94063,0.980649,0.992342,1.522441,1.346781,1.411942,12.779672,
1.52554,1.34469,1.41096,12.7753,0.991408,0.94063,0.980649,0.992342,1.53813,1.347399,1.425547,12.938652,
1.5244,1.34736,1.41221,12.8053,0.991408,0.94063,0.980649,0.992342,1.538604,1.348422,1.432248,12.929193,
1.5244,1.34736,1.41221,12.8053,0.991408,0.94063,0.980649,0.992342,1.539954,1.353096,1.43516,12.975599,
1.52178,1.34468,1.40831,12.7375,0.991408,0.94063,0.980649,0.992342,1.539954,1.352495,1.43516,12.954402,
1.52525,1.34757,1.4135,12.7043,0.991408,0.94063,0.980649,0.992342,1.537551,1.350126,1.432152,12.90531,
1.52244,1.34678,1.41194,12.7797,0.991408,0.94063,0.980649,0.992342,1.53406,1.34673,1.434615,12.792833,
1.53813,1.3474,1.42555,12.9387,0.991408,0.94063,0.980649,0.992342,1.543698,1.360266,1.458409,12.977524,
1.5386,1.34842,1.43225,12.9292,0.991408,0.94063,0.980649,0.992342,1.544974,1.356252,1.46306,12.968436,
1.53995,1.3531,1.43516,12.9756,0.991408,0.94063,0.980649,0.992342,1.537468,1.353405,1.449156,12.888595,
1.53995,1.3525,1.43516,12.9544,0.991408,0.94063,0.980649,0.992342,1.5398,1.353315,1.445102,12.904917,
1.53755,1.35013,1.43215,12.9053,0.991408,0.94063,0.980649,0.992342,1.5398,1.353315,1.445102,12.904917,
1.53406,1.34673,1.43462,12.7928,0.991408,0.94063,0.980649,0.992342,1.546946,1.363542,1.469135,13.016978,
1.5437,1.36027,1.45841,12.9775,0.991408,0.94063,0.980649,0.992342,1.544736,1.363343,1.468016,12.986746,
1.54497,1.35625,1.46306,12.9684,0.991408,0.94063,0.980649,0.992342,1.549151,1.363503,1.470531,12.870963,
1.53747,1.35341,1.44916,12.8886,0.991408,0.94063,0.980649,0.992342,1.54164,1.374403,1.470462,12.928036,
1.5398,1.35332,1.4451,12.9049,0.991408,0.94063,0.980649,0.992342,1.544032,1.378841,1.468838,12.902726,
1.5398,1.35332,1.4451,12.9049,0.991408,0.94063,0.980649,0.992342,1.543508,1.378754,1.472583,12.865977,
1.54695,1.36354,1.46914,13.017,0.991408,0.94063,0.980649,0.992342,1.543508,1.378754,1.472583,12.865977,
1.54474,1.36334,1.46802,12.9867,0.991408,0.94063,0.980649,0.992342,1.537374,1.373507,1.469122,12.825385,
1.54915,1.3635,1.47053,12.871,0.991408,0.94063,0.980649,0.992342,1.5389,1.373629,1.476112,12.718235,
1.54164,1.3744,1.47046,12.928,0.991408,0.94063,0.980649,0.992342,1.525879,1.378142,1.472481,12.759895,
1.54403,1.37884,1.46884,12.9027,0.991408,0.94063,0.980649,0.992342,1.522847,1.383156,1.481989,12.732847,
1.54351,1.37875,1.47258,12.866,0.991408,0.94063,0.980649,0.992342,1.506728,1.38744,1.482695,12.797993,
1.54351,1.37875,1.47258,12.866,0.991408,0.94063,0.980649,0.992342,1.503703,1.386797,1.482275,12.726867,
1.53737,1.37351,1.46912,12.8254,0.991408,0.94063,0.980649,0.992342,1.503703,1.386797,1.482275,12.726867,
1.5389,1.37363,1.47611,12.7182,0.991408,0.94063,0.980649,0.992342,1.511327,1.39255,1.490668,12.831925,
1.52588,1.37814,1.47248,12.7599,0.991408,0.94063,0.980649,0.992342,1.508751,1.408146,1.505047,12.902535,
1.52285,1.38316,1.48199,12.7328,0.991408,0.94063,0.980649,0.992342,1.494545,1.413375,1.506105,12.899619,
1.50673,1.38744,1.4827,12.798,0.991408,0.94063,0.980649,0.992342,1.487763,1.404332,1.495715,12.82852,
1.5037,1.3868,1.48228,12.7269,0.991408,0.94063,0.980649,0.992342,1.474502,1.401405,1.481226,12.804002,
1.5037,1.3868,1.48228,12.7269,0.991408,0.94063,0.980649,0.992342,1.474144,1.40449,1.482472,12.84834,
1.51133,1.39255,1.49067,12.8319,0.991408,0.94063,0.980649,0.992342,1.474144,1.40449,1.482472,12.84834,
1.50875,1.40815,1.50505,12.9025,0.991408,0.94063,0.980649,0.992342,1.48236,1.398558,1.489179,12.798696,
1.49455,1.41338,1.50611,12.8996,0.991408,0.94063,0.980649,0.992342,1.473405,1.390398,1.481494,12.789303,
1.48776,1.40433,1.49571,12.8285,0.991408,0.94063,0.980649,0.992342,1.471021,1.380981,1.461636,12.871778,
1.4745,1.40141,1.48123,12.804,0.991408,0.94063,0.980649,0.992342,1.473405,1.385625,1.460999,12.808752,
1.47414,1.40449,1.48247,12.8483,0.991408,0.94063,0.980649,0.992342,1.495663,1.380616,1.458084,12.873617,
1.47414,1.40449,1.48247,12.8483,0.991408,0.94063,0.980649,0.992342,1.495294,1.381846,1.457463,12.894799,
1.48236,1.39856,1.48918,12.7987,0.991408,0.94063,0.980649,0.992342,1.495294,1.381846,1.457463,12.894799,
1.47341,1.3904,1.48149,12.7893,0.991408,0.94063,0.980649,0.992342,1.494199,1.368978,1.445869,12.72769,
1.47102,1.38098,1.46164,12.8718,0.991408,0.94063,0.980649,0.992342,1.487298,1.362182,1.423174,12.650492,
1.47341,1.38563,1.461,12.8088,0.991408,0.94063,0.980649,0.992342,1.489115,1.357691,1.428925,12.645114,
1.49566,1.38062,1.45808,12.8736,0.991408,0.94063,0.980649,0.992342,1.4852,1.36082,1.429201,12.718362,
1.49529,1.38185,1.45746,12.8948,0.991408,0.94063,0.980649,0.992342,1.489492,1.365842,1.428661,12.765934,
1.49529,1.38185,1.45746,12.8948,0.991408,0.94063,0.980649,0.992342,1.487509,1.365942,1.431355,12.770857,
1.4942,1.36898,1.44587,12.7277,0.991408,0.94063,0.980649,0.992342,1.487509,1.365942,1.431355,12.770857,
1.4873,1.36218,1.42317,12.6505,0.991408,0.94063,0.980649,0.992342,1.480823,1.368263,1.434303,12.731379,
1.48912,1.35769,1.42893,12.6451,0.991408,0.94063,0.980649,0.992342,1.483944,1.382998,1.444226,12.810871,
1.4852,1.36082,1.4292,12.7184,0.991408,0.94063,0.980649,0.992342,1.483349,1.375969,1.431506,12.809605,
1.48949,1.36584,1.42866,12.7659,0.991408,0.94063,0.980649,0.992342,1.485222,1.365068,1.423563,12.806966,
1.48751,1.36594,1.43135,12.7709,0.991408,0.94063,0.980649,0.992342,1.490302,1.357911,1.418127,12.744331,
1.48751,1.36594,1.43135,12.7709,0.991408,0.94063,0.980649,0.992342,1.482844,1.351234,1.411964,12.676251,
1.48082,1.36826,1.4343,12.7314,0.991408,0.94063,0.980649,0.992342,1.482844,1.351234,1.411964,12.676251,
1.48394,1.383,1.44423,12.8109,0.991408,0.94063,0.980649,0.992342,1.492504,1.358738,1.425416,12.718223,
1.48335,1.37597,1.43151,12.8096,0.991408,0.94063,0.980649,0.992342,1.48573,1.370042,1.431107,12.858841,
1.48522,1.36507,1.42356,12.807,0.991408,0.94063,0.980649,0.992342,1.490313,1.378439,1.437385,12.885917,
1.4903,1.35791,1.41813,12.7443,0.991408,0.94063,0.980649,0.992342,1.471454,1.380351,1.438059,12.904194,
1.48284,1.35123,1.41196,12.6763,0.991408,0.94063,0.980649,0.992342,1.464654,1.383224,1.43446,12.927038,
1.48284,1.35123,1.41196,12.6763,0.991408,0.94063,0.980649,0.992342,1.463358,1.380136,1.432817,12.911042,
1.4925,1.35874,1.42542,12.7182,0.991408,0.94063,0.980649,0.992342,1.463358,1.379353,1.431822,12.911042,
1.48573,1.37004,1.43111,12.8588,0.991408,0.94063,0.980649,0.992342,1.467136,1.388176,1.433319,12.936884,
1.49031,1.37844,1.43738,12.8859,0.991408,0.94063,0.980649,0.992342,1.479804,1.386916,1.438148,12.951544,
1.47145,1.38035,1.43806,12.9042,0.991408,0.94063,0.980649,0.992342,1.483349,1.38826,1.430913,12.952778,
1.46465,1.38322,1.43446,12.927,0.991408,0.94063,0.980649,0.992342,1.494768,1.385821,1.427885,12.812332,
1.46336,1.38014,1.43282,12.911,0.991408,0.94063,0.980649,0.992342,1.495886,1.385568,1.425423,12.936724,
1.46336,1.37935,1.43182,12.911,0.991408,0.94063,0.980649,0.992342,1.496401,1.384792,1.424694,12.91772,
1.46714,1.38818,1.43332,12.9369,0.991408,0.94063,0.980649,0.992342,1.496401,1.384792,1.424694,12.91772,
1.4798,1.38692,1.43815,12.9515,0.991408,0.94063,0.980649,0.992342,1.490535,1.388663,1.424333,12.956924,
1.48335,1.38826,1.43091,12.9528,0.991408,0.94063,0.980649,0.992342,1.494768,1.390232,1.424492,12.924163,
1.49477,1.38582,1.42789,12.8123,0.991408,0.94063,0.980649,0.992342,1.503974,1.400714,1.455313,13.112821,
1.49589,1.38557,1.42542,12.9367,0.991408,0.94063,0.980649,0.992342,1.506069,1.389831,1.437039,12.993328,
1.4964,1.38479,1.42469,12.9177,0.991408,0.94063,0.980649,0.992342,1.517681,1.398205,1.449082,13.126878,
1.4964,1.38479,1.42469,12.9177,0.991408,0.94063,0.980649,0.992342,1.518799,1.396801,1.448782,13.102792,
1.49053,1.38866,1.42433,12.9569,0.991408,0.94063,0.980649,0.992342,1.518799,1.396801,1.448782,13.102792,
1.49477,1.39023,1.42449,12.9242,0.991408,0.94063,0.980649,0.992342,1.523229,1.399963,1.455369,13.11869,
1.50397,1.40071,1.45531,13.1128,0.991408,0.94063,0.980649,0.992342,1.532238,1.395272,1.462085,13.096654,
1.50607,1.38983,1.43704,12.9933,0.991408,0.94063,0.980649,0.992342,1.546193,1.385105,1.449169,12.83765,
1.51768,1.3982,1.44908,13.1269,0.991408,0.94063,0.980649,0.992342,1.532414,1.368887,1.438906,12.808686,
1.5188,1.3968,1.44878,13.1028,0.991408,0.94063,0.980649,0.992342,1.514234,1.352894,1.41409,12.722668,
1.5188,1.3968,1.44878,13.1028,0.991408,0.94063,0.980649,0.992342,1.535249,1.371131,1.43162,12.897691,
1.52323,1.39996,1.45537,13.1187,0.991408,0.94063,0.980649,0.992342,1.535249,1.371131,1.412905,12.8898,
1.53224,1.39527,1.46209,13.0967,0.991408,0.94063,0.980649,0.992342,1.51183,1.355901,1.41307,12.656709,
1.54619,1.38511,1.44917,12.8377,0.991408,0.94063,0.980649,0.992342,1.519503,1.357208,1.405601,12.685774,
1.53241,1.36889,1.43891,12.8087,0.991408,0.94063,0.980649,0.992342,1.524623,1.344465,1.396661,12.527062,
1.51423,1.35289,1.41409,12.7227,0.991408,0.94063,0.980649,0.992342,1.522533,1.351381,1.403273,12.600145,
1.53525,1.37113,1.43162,12.8977,0.991408,0.94063,0.980649,0.992342,1.546922,1.377319,1.437794,12.698265,
1.53525,1.37113,1.41291,12.8898,0.991408,0.94063,0.980649,0.992342,1.544056,1.37912,1.436126,12.745269,
1.51183,1.3559,1.41307,12.6567,0.991408,0.94063,0.980649,0.992342,1.544056,1.37912,1.436126,12.745269,
1.5195,1.35721,1.4056,12.6858,0.991408,0.94063,0.980649,0.992342,1.560062,1.397254,1.456505,12.924649,
1.52462,1.34447,1.39666,12.5271,0.991408,0.94063,0.980649,0.992342,1.568,1.397231,1.455841,13.046468,
1.52253,1.35138,1.40327,12.6001,0.991408,0.94063,0.980649,0.992342,1.574134,1.38562,1.442961,12.946755,
1.54692,1.37732,1.43779,12.6983,0.991408,0.94063,0.980649,0.992342,1.576044,1.38487,1.439874,13.010323,
1.54406,1.37912,1.43613,12.7453,0.991408,0.94063,0.980649,0.992342,1.575461,1.377272,1.4448,12.928261,
1.54406,1.37912,1.43613,12.7453,0.991408,0.94063,0.980649,0.992342,1.572599,1.373642,1.440501,12.883109,
1.56006,1.39725,1.4565,12.9246,0.991408,0.94063,0.980649,0.992342,1.572599,1.373642,1.440501,12.883109,
1.568,1.39723,1.45584,13.0465,0.991408,0.94063,0.980649,0.992342,1.56546,1.380762,1.446688,12.882246,
1.57413,1.38562,1.44296,12.9468,0.991408,0.94063,0.980649,0.992342,1.550207,1.391506,1.454172,12.939736,
1.57604,1.38487,1.43987,13.0103,0.991408,0.94063,0.980649,0.992342,1.553036,1.398061,1.452912,12.9557,
1.57546,1.37727,1.4448,12.9283,0.991408,0.94063,0.980649,0.992342,1.567619,1.408469,1.464995,13.041479,
1.5726,1.37364,1.4405,12.8831,0.991408,0.94063,0.980649,0.992342,1.547748,1.405255,1.461097,12.984058,
1.5726,1.37364,1.4405,12.8831,0.991408,0.94063,0.980649,0.992342,1.548947,1.406715,1.461509,12.997568,
1.56546,1.38076,1.44669,12.8822,0.991408,0.94063,0.980649,0.992342,1.548947,1.406715,1.461509,12.997568,
1.55021,1.39151,1.45417,12.9397,0.991408,0.94063,0.980649,0.992342,1.54691,1.409486,1.462371,13.0127,
1.55304,1.39806,1.45291,12.9557,0.991408,0.94063,0.980649,0.992342,1.539646,1.415832,1.463664,13.046112,
1.56762,1.40847,1.465,13.0415,0.991408,0.94063,0.980649,0.992342,1.533472,1.407249,1.456599,13.042324,
1.54775,1.40525,1.4611,12.9841,0.991408,0.94063,0.980649,0.992342,1.531311,1.400185,1.444295,12.976471,
1.54895,1.40671,1.46151,12.9976,0.991408,0.94063,0.980649,0.992342,1.52952,1.391802,1.437175,13.036525,
1.54895,1.40671,1.46151,12.9976,0.991408,0.94063,0.980649,0.992342,1.529403,1.391481,1.438036,13.030473,
1.54691,1.40949,1.46237,13.0127,0.991408,0.94063,0.980649,0.992342,1.529157,1.391258,1.437805,13.027808,
1.53965,1.41583,1.46366,13.0461,0.991408,0.94063,0.980649,0.992342,1.5206,1.391274,1.437614,13.02379,
1.53347,1.40725,1.4566,13.0423,0.991408,0.94063,0.980649,0.992342,1.535756,1.374242,1.431601,12.941641,
1.53131,1.40019,1.4443,12.9765,0.991408,0.94063,0.980649,0.992342,1.53225,1.36217,1.433834,12.749837,
1.52952,1.3918,1.43718,13.0365,0.991408,0.94063,0.980649,0.992342,1.537279,1.366774,1.435619,12.723574,
1.5294,1.39148,1.43804,13.0305,0.991408,0.94063,0.980649,0.992342,1.52744,1.373352,1.435901,12.801708,
1.52916,1.39126,1.43781,13.0278,0.991408,0.94063,0.980649,0.992342,1.526694,1.373666,1.434497,12.793782,
1.5206,1.39127,1.43761,13.0238,0.991408,0.94063,0.980649,0.992342,1.526694,1.373666,1.434497,12.793782,
1.53576,1.37424,1.4316,12.9416,0.991408,0.94063,0.980649,0.992342,1.53306,1.361867,1.424911,12.761502,
1.53225,1.36217,1.43383,12.7498,0.991408,0.94063,0.980649,0.992342,1.537551,1.363289,1.431737,12.754476,
1.53728,1.36677,1.43562,12.7236,0.991408,0.94063,0.980649,0.992342,1.55159,1.371511,1.446393,12.820636,
1.52744,1.37335,1.4359,12.8017,0.991408,0.94063,0.980649,0.992342,1.549667,1.379131,1.451201,12.740547,
1.52669,1.37367,1.4345,12.7938,0.991408,0.94063,0.980649,0.992342,1.555936,1.379834,1.44236,12.716275,
1.52669,1.37367,1.4345,12.7938,0.991408,0.94063,0.980649,0.992342,1.555851,1.381627,1.444297,12.73293,
1.53306,1.36187,1.42491,12.7615,0.991408,0.94063,0.980649,0.992342,1.555851,1.381627,1.444297,12.73293,
